SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
9374,"852308","1","Gear","Role-play toys","2008","Agents ID Card with Lanyard ",,,,,,,,"No","No",0
6633,"852309","1","Gear","Key Chains/Brick","2008","Light Up Brick Key Chain",,,2.95,4.99,,,"http://www.1000steine.com/brickset/images/852309-1.jpg","No","No",0
6630,"852312","1","Gear","Clothing","2008","Cap Batman 2008",,,6.85,,,,"http://www.1000steine.com/brickset/images/852312-1.jpg","No","No",0
6619,"852314","1","Gear","Key Chains/Batman","2008","Batman (Grey Suit) Key Chain",,,2.99,3.99,,,"http://www.1000steine.com/brickset/images/852314-1.jpg","No","No",0
6840,"852315","1","Gear","Key Chains/Batman","2008","Harley Quinn Keychain",,,,3.99,,,"http://www.1000steine.com/brickset/images/852315-1.jpg","No","No",0
6631,"852317","1","Gear","Clothing","2008","T-shirt Batman",,,13.69,,,,"http://www.1000steine.com/brickset/images/852317-1.jpg","No","No",0
6617,"852318","1","Gear","Bags","2008","Phantoka Backpack",,,14.65,24.99,,,"http://www.1000steine.com/brickset/images/852318-1.jpg","No","No",0
6616,"852319","1","Gear","Housewares","2008","Phantoka Alu Drinking Bottle",,,5.85,9.99,,,"http://www.1000steine.com/brickset/images/852319-1.jpg","No","No",0
6618,"852323","1","Gear","Bags","2008","Phantoka Wallet",,,5.85,9.99,,,"http://www.1000steine.com/brickset/images/852323-1.jpg","No","No",0
6639,"852330","1","Gear","Clothing","2008","Lanyard LEGO Classic",,,2.95,7.99,,,"http://www.1000steine.com/brickset/images/852330-1.jpg","No","No",0
6640,"852333","1","Gear","Key Chains/Miscellaneous","2008","Key Chain Name Programme",,,4.89,9.99,,,"http://www.1000steine.com/brickset/images/852333-1.jpg","No","No",0
6634,"852335","1","Gear","Stationery","2008","LEGO Classic Notebook",,,,7.99,,,"http://www.1000steine.com/brickset/images/852335-1.jpg","No","No",0
6635,"852336","1","Gear","Stationery","2008","Mechanical Pencil & Pen Set",,,3.45,2.99,,,"http://www.1000steine.com/brickset/images/852336-1.jpg","No","No",0
6615,"852339","1","Gear","Housewares","2008","Play Rug",,,13.69,19.99,,,"http://www.1000steine.com/brickset/images/852339-1.jpg","No","No",0
6636,"852341","1","Gear","Housewares","2008","Minifigure Ice Lollipop Mould",,,5.85,12.99,,,"http://www.1000steine.com/brickset/images/852341-1.jpg","No","No",0
6854,"852346","1","Gear","Clothing","2008","LEGO Star Wars T-shirt 2008 Yoda",,,13.69,,,,"http://www.1000steine.com/brickset/images/852346-1.jpg","No","No",0
6625,"852347","1","Gear","Key Chains/Star Wars","2008","Shock Trooper Key Chain",,,2.95,4.99,,,"http://www.1000steine.com/brickset/images/852347-1.jpg","No","No",0
6626,"852348","1","Gear","Key Chains/Star Wars","2008","Rebel Trooper Key Chain",,,2.99,4.99,5.99,,"http://www.1000steine.com/brickset/images/852348-1.jpg","No","No",0
6692,"852349","1","Gear","Key Chains/Star Wars","2008","Shadow Trooper Key Chain",,,2.99,4.99,,,"http://www.1000steine.com/brickset/images/852349-1.jpg","No","No",0
6684,"852350","1","Gear","Key Chains/Star Wars","2008","Anakin Skywalker Key Chain",,,2.95,4.99,,,"http://www.1000steine.com/brickset/images/852350-1.jpg","No","No",0
6690,"852351","1","Gear","Key Chains/Star Wars","2008","Obi-Wan Key Chain",,,2.99,4.99,,,"http://www.1000steine.com/brickset/images/852351-1.jpg","No","No",0
6691,"852352","1","Gear","Key Chains/Star Wars","2008","Plo Koon Key Chain",,,2.99,4.99,,,"http://www.1000steine.com/brickset/images/852352-1.jpg","No","No",0
6683,"852353","1","Gear","Key Chains/Star Wars","2008","Ahsoka Key Chain",,,2.99,4.99,5.99,,"http://www.1000steine.com/brickset/images/852353-1.jpg","No","No",0
6685,"852354","1","Gear","Key Chains/Star Wars","2008","Asajj Ventress Key Chain",,,2.95,4.99,,,"http://www.1000steine.com/brickset/images/852354-1.jpg","No","No",0
6688,"852355","1","Gear","Key Chains/Star Wars","2008","Commander Cody Key Chain",,,2.99,4.99,,,"http://www.1000steine.com/brickset/images/852355-1.jpg","No","No",0
6687,"852356","1","Gear","Key Chains/Star Wars","2008","Captain Rex Key Chain",,,2.99,4.99,,,"http://www.1000steine.com/brickset/images/852356-1.jpg","No","No",0
6627,"852394","1","Gear","Role-play toys","2008","Sword Hero",,,4.89,9.99,,,"http://www.1000steine.com/brickset/images/852394-1.jpg","No","No",0

